IS_SEGMENTED,SEGMENT_SIZE,INDEX_SIZE,DOCUMENT_COUNT,GENERAL_SEARCH_TERM,GENERAL_SEARCH_TIME,GENERAL_SEARCH_DOCS_COUNT,SPECIFIC_SEARCH_TERM,SPECIFIC_SEARCH_TIME,SPECIFIC_SEARCH_DOCS_COUNT,WITH_HIGHLIGHT,HIGHLIGHT_TERM,FRAGMENT_SIZE,HIGHLIGHT_TIME
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,3,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,1,39,,,,
True,1000,226.4mb,81698,,,,LAI,3,39,,,,
True,1000,226.4mb,81698,,,,LAI,3,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,3,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,LAI,2,39,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,14,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,7,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,7,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,18,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,15,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,3,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,3,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,3,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,3,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,3,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,5,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,6,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,8,10000,,,,
True,1000,226.4mb,81698,,,,Lei Geral de Proteção de Dados Pessoais,4,10000,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,3,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,LGPD,2,39,,,,
True,1000,226.4mb,81698,,,,LGPD,1,39,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,11,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,4,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,7,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,4,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,3,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
True,1000,226.4mb,81698,,,,Política Nacional de Resíduos Sólidos,2,1267,,,,
