True,500,108.3mb,63270,decreto,2,754,,,,,,,
True,500,108.3mb,63270,decreto,2,754,,,,,,,
True,500,108.3mb,63270,decreto,3,754,,,,,,,
True,500,108.3mb,63270,decreto,1,754,,,,,,,
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,156
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,8
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,7
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,7
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,10
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,8
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,6
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,6
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,6
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,9
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,9
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,7
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,6
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,9
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,8
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,4
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,5
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,2
True,500,108.3mb,63270,,,,,,,True,prefeitura,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,65
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,9
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,9
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,8
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,16
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,3
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,15
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,16
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,14
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,6
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,7
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,4
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,,,,True,Lei de Acesso à Informação,500,5
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,6,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,2,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,3,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,9,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,6,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,6,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,7,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,8,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,6,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,8,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,5,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,Lei de Acesso à Informação,4,4454,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,4,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,2,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,3,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,LAI,1,0,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,9,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,5,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,3,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,2,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,2,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,2,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,3,2833,,,,
True,500,108.3mb,63270,,,,Lei Geral de Proteção de Dados Pessoais,2,2833,,,,
